6916fd21810c86b53032,2017-06-08,0f9abdd289fbe7a63c61,mc,003192e5c3a8aa7ad765,19000
2742c0004d3ff13a5b0a,2017-04-29,6ceb4a39d7bd2b6ac3ad,amex,000a7f0bbfe6da406b99,9900
14905a296adefe8f6935,2017-05-06,17a3477adba350effce7,mc,0018672f6b75b345d29b,235
1427e530cdc1db295b5f,2017-05-11,c705e0937e41223eca12,amex,000a7f0bbfe6da406b99,700
fc3b71326c9bc467bf91,2017-05-02,b633da0cb5ce2f91e7b6,visa,001221bd0ba2dfdc64a5,324
ab99a47ebf5d67a08b1e,2017-05-13,496b69be9d8de212905a,visa,000a7f0bbfe6da406b99,1345
ad186cd42ce649fd7d85,2017-11-02,53762b3c798e5ee62846,visa,000a7f0bbfe6da406b99,2318
d98b106084487d235372,2017-09-18,79d88de82cacdbe9c116,visa,000ec347020644e08a55,14027
4044e4cf446b0ffe830f,2017-12-04,b494fbec1129419edac5,mc,000a7f0bbfe6da406b99,3289
05990288e58d31eb3729,2017-12-28,609087878ac27a74fe44,visa,000a7f0bbfe6da406b99,939
1223ede2299ee40f0e99,2017-11-24,6035d651873a673a0591,mc,0025da7dcc574cd21a20,56788
18bd8cacd001c0913c21,2017-12-01,25f781676fa2348a8b60,amex,0040dd2c85af71cde0d4,3500
000af3ce820ad1d81150,2017-04-23,74a59a72bf2d0338891d,visa,0031acb0ca7f57bc9950,350
658aa161b17c95d545f0,2017-07-26,e660e6d6e45917539d82,visa,0031acb0ca7f57bc9950,2900
a29c878e45162593112c,2017-09-13,650783f408cc36f1a17b,visa,0031acb0ca7f57bc9950,1000
65c65849223c484e8471,2017-01-02,6f9d8e4046052efab337,visa,0015920f101923140fb8,4900
c00c7ce08174811e5c85,2017-01-12,71a09d2643790881d2f3,visa,000a7f0bbfe6da406b99,399
d7f541520b1ab5816092,2017-02-01,3173bb7954aac2c139d5,mc,003a2850db225ceda20f,5500
94c8ff36399aef2b8009,2017-04-17,ad7c9f45f9abf25f0a2c,amex,003aaff3df0ca1cc4ee1,1500
acdfcaf47d1e8a5a3a2e,2017-06-05,0f4d79e2281e0f81565b,visa,000a7f0bbfe6da406b99,1569
cff1f67e515345ad8050,2017-04-05,a6c1f4035aa9b4086ba0,mc,000a7f0bbfe6da406b99,199
7df53239834c7d691f8a,2017-05-22,2d626e87a906f2028d15,mc,001d3f1734c1f0d6b33e,2499
553c10d0b4b16205fa19,2017-08-10,ea254331481f2ff329bf,dscvr,0009ae0b01101b800e81,9799
f079ab275de98fedc33a,2017-07-13,d8500963ac9e48ec5d9a,visa,000a7f0bbfe6da406b99,400
2a7121e21370984bdc5c,2017-10-30,0de3b880180980a932bd,visa,003de4bd67b731454193,62357
3925d4b0282f5f1dc246,2017-10-18,2fb7088df72c9bdce0a8,amex,0040ebf0dac66d470422,16042
e6e6251da2e9a502baff,2017-10-05,ab1bb33ba29bdf357deb,amex,000a7f0bbfe6da406b99,1741
bc9b440482c63207a0d5,2017-11-29,caf314df2b39a9866274,visa,000e0ef8aaa0b77197c2,4517
6ebc597149c0a7009b85,2017-07-30,4b9fe2173c51494b413c,visa,0031acb0ca7f57bc9950,4500
ca65ed4a3baf8295c9af,2017-01-11,6d83130153a90f089302,visa,00004e9c3a24efd519af,21900
319fc6fcc1c641e73841,2017-01-17,167865c52595f39a4602,visa,0025c368218fe091239b,6955
e2ba6f2f6a8841751878,2017-01-18,dc8d080aab116f490c4a,visa,001be9869edd6c43c5b7,1500
a9a93c9d9023a1f4e156,2017-02-11,d2fcebb6e0eb40e521bf,visa,000a7f0bbfe6da406b99,1130
79bd88af0f65e5214782,2017-04-24,257be048f134eb1c155c,mc,003de4bd67b731454193,53200
09faca1bd8e7fa31059e,2017-04-11,572b4068215adbe8e750,mc,000a7f0bbfe6da406b99,3599
348bfb516bb1f0aab689,2017-05-03,ff4e0f84aec1eadd4c4a,amex,000a7f0bbfe6da406b99,210
cc64ae81f5c48a33ffa4,2017-09-07,a54e4d051ce07a59be83,visa,002c1c06def4c1db9f37,5481
c9a15479dc1b5cadb27c,2017-05-02,c822e3684e5ea9745764,visa,001456d92510d7e7ec87,12900
e23935438aecff4c47cc,2017-10-27,76b708fc17e9c10c94c3,visa,003aaff3df0ca1cc4ee1,60000
9c3f122ea3a0165289f6,2017-07-19,c78e76588aefaac0de9b,mc,000a7f0bbfe6da406b99,8000
13a9f1df7a6b2c65278d,2017-11-13,5174809a81e5b07ff94e,mc,000ec347020644e08a55,9363
d1dbc26082661cdacda8,2017-12-26,cd7a17fc12cbbba0cb22,visa,00256c3d911d205ae799,2091
c783da1d6e638ed9e55d,2017-12-21,f990a1bf9be6525593b4,visa,0020f252437612ce9735,450
272a40d09d5d8cf93bcd,2017-07-21,104983a16fbd7efa20d4,visa,0031acb0ca7f57bc9950,900
a5b52b730d4bb74c1858,2017-06-29,4863ff084e7b75e1fb3a,mc,0031acb0ca7f57bc9950,200
0ed4301dfdfc9415857f,2017-09-10,f3a32f9493751938e215,visa,0031acb0ca7f57bc9950,2900
5d0bf7aa3b2798cb676e,2017-06-27,d279df79106ac14134a1,visa,0031acb0ca7f57bc9950,3500
c0119a44d4646fcbb6fc,2017-02-18,8cc346c1c1214a0cb1af,visa,0031acb0ca7f57bc9950,450
21965c0cb220d76817d9,2017-01-10,50a1101afe8b8dafd246,mc,000a7f0bbfe6da406b99,24
92d2625b4eb976f8a1bb,2017-02-02,044744ae2cd06f58f682,visa,003a2850db225ceda20f,5500
444ee4a21699a59c0b6d,2017-02-25,b26bc52b586835b92fc5,visa,004060dcf15f345a7674,6995
a59a5fddf43da381760a,2017-03-10,2998dcb405c697b569ac,visa,003f13e755c192b2b8ec,19500
c9da0014cf847d55eb39,2017-03-07,4042d8d6dc7efefa9fa5,mc,000a7f0bbfe6da406b99,59713
bd598197f074ab3908d4,2017-03-06,65beb22695fd2f843433,visa,003aaff3df0ca1cc4ee1,1500
fc7a4b7d3e081f4f7100,2017-04-07,741653dfde6f92edd10d,mc,000a7f0bbfe6da406b99,1168
d06220e9e7c9ca56f044,2017-08-03,30055f4a8f567ca4a714,visa,00249c685b981eec4896,5949
1cd9dd9fe4e2c5b6dc35,2017-05-03,252e9b9216730d4bd422,visa,000a7f0bbfe6da406b99,328
fbff8e40fe494bb7f895,2017-06-01,ba407ead1a8879ce5344,visa,001332d7fd1897df908c,4198
b335419ed7ec8d0154f7,2017-05-30,322a3700698e7089a73e,visa,0010f39234200dda332f,296
f68380b18548c46529b2,2017-11-19,e34339385a407202f878,amex,000a7f0bbfe6da406b99,895
ed54a18d927e9815d663,2017-07-13,28ee63974fcb479d5bb8,visa,00091cfff0d6f5c6f2f0,1500
8f5afa245c6181e22ea5,2017-06-25,8969d637355c10495e14,mc,000a7f0bbfe6da406b99,246
6bf16153595a863a5d5b,2017-06-26,0e38b80f1404a84346eb,dscvr,001332d7fd1897df908c,21000
d7389bd2f51c452f6574,2017-09-19,db83bf3b0fc3380815f8,mc,0035c88e1d77e9abfb71,1201
cd3d7aacb76b16c8e1c8,2017-08-10,2d0fc6def4eb9b0ebc26,visa,000a7f0bbfe6da406b99,1515
b337c2bae76f6cbe4bb8,2017-09-01,3fbeb6d7675664dde337,visa,0013f8c0f80dcee55157,46
617a19d14554f722de5e,2017-11-15,23cf97d00fc5b303f591,visa,000a7f0bbfe6da406b99,1510
15227c2cc4f07df00b62,2017-12-14,04da122d7b32390f5f36,visa,0018ca20ebfc37a6cb89,4664
80034ae20d890b50f3a0,2017-12-29,6bd12c0c6bc4fadd93ad,visa,000a7f0bbfe6da406b99,998
a0d030066048e5605a0f,2017-03-03,87d03de208fbcca8ccb4,visa,0031acb0ca7f57bc9950,2900
ceb47ff8a3ce8a52f373,2017-05-02,f6b9c1d073be75ee9e73,amex,0031acb0ca7f57bc9950,2900
1e427fcebdbbf7800103,2017-05-11,8a5571a7c1f6f5aab0af,visa,0031acb0ca7f57bc9950,450
192ae98b1b57d1c5cad2,2017-04-03,30b096c7449ffba4fa58,mc,0031acb0ca7f57bc9950,350
4afb456878c3624c09e8,2017-05-22,031ba0b0b085769e66e3,amex,0031acb0ca7f57bc9950,3500
d2b570f57288c854cc6a,2017-09-26,0f8e4b24f1d4520ac976,visa,0031acb0ca7f57bc9950,1000
5b5afdac73dcc4a0fb5f,2017-06-01,2890481b9aa73e604b18,visa,003aaff3df0ca1cc4ee1,1500
1b8f646dd9dd9b7e6f5d,2017-03-21,b36e1307a689f73cc5a7,visa,000a7f0bbfe6da406b99,3149
c15fa44a3658fd15c359,2017-05-24,5e956b0def6d397091b4,mc,000a7f0bbfe6da406b99,499
21d3e713dd0967e73d24,2017-07-19,cf597a505eed8d72b7b3,mc,0030d47f2eeb2ca0bbcb,13500
5623220e43570607e11b,2017-05-24,2e296448f1216328f647,mc,00165e22c3af3ebb51f0,450
aa3a7836eb21f4fc45b7,2017-05-12,bdffc399181965d902df,visa,000a7f0bbfe6da406b99,10000
24a5a1861440cd6d283c,2017-08-17,4edc01942af3b2759a20,visa,001221bd0ba2dfdc64a5,322
6d78a68eaf12a5c10b4c,2017-05-24,b6f88670707aecd6964c,mc,0036379d68cf3332aa07,21994
3a7a91f11420792a00f8,2017-06-22,5cc9dc4505b9581c1503,visa,00240ce30868a4d16bd3,6900
a44485d9cac4fbd667f0,2017-05-24,5e188d2b1f0205873faa,visa,000a7f0bbfe6da406b99,2705
89d7f304525d5c4fe041,2017-09-06,c75a49342b407992d75a,visa,000a7f0bbfe6da406b99,239
65d203d0d7f55ad8d33d,2017-11-15,2d743cbaac91fb45a44f,mc,000a7f0bbfe6da406b99,4003
d8ec83ce7196fe402a1d,2017-10-26,4ceb3af08a307094d3c8,mc,0001fd48c344048e7d5e,49303
db7acd7ba1b486464b77,2017-01-08,f192fe7e167863ac395d,mc,0031acb0ca7f57bc9950,300
8797f5ee8a9720eff10b,2017-04-03,7446e82faf0570867e74,visa,0031acb0ca7f57bc9950,600
65692633f19e83a9d907,2017-03-22,0e5886a9dc01beb0cdc4,mc,0031acb0ca7f57bc9950,900
8547082eb2682a1fc1b2,2017-04-24,0574383faeb821744b1f,visa,0031acb0ca7f57bc9950,7650
f6746471481f14137a05,2017-10-16,b7ba032f9938b5298ad4,visa,0031acb0ca7f57bc9950,500
f1cbcd5a7d0c7d2d7163,2017-01-18,aee3edc7d90d70131840,visa,000a7f0bbfe6da406b99,1209
16277d6aa71831dc6045,2017-02-02,27ce4735a1b6cb5a97c2,visa,003a2850db225ceda20f,14900
1157ca107645dff2d2a4,2017-01-31,81ca3e724a40ab4e1b1d,visa,00316bbd9ab75ba02615,55000
8106cab5545b63986204,2017-02-21,9fe3d6708e7a54f9c9ca,visa,000a7f0bbfe6da406b99,282
ccc06e4b513b3fee3627,2017-04-05,e98b8a2d55520311c714,mc,000a7f0bbfe6da406b99,1695
9e3b7adb87c6fc958d49,2017-05-10,206ce7537227c4bc0dce,visa,001332d7fd1897df908c,687
a8375245fa685905d3ac,2017-05-13,19cce0b32a779caddbff,amex,000a7f0bbfe6da406b99,579
858ac1b0cacf6020051f,2017-07-31,6ee62f4f91b35098475a,visa,000a7f0bbfe6da406b99,2122
39dfd0719e6dc9cbab22,2017-08-31,10bb4254cc63ca3e2fe8,visa,0017f5ece569ba259181,6968
16626f2d253e53804ff1,2017-11-02,502a43564590f19759f2,amex,00075ec911c4a63eddb7,2390
da50fc7cc9a2b6135eb2,2017-11-15,d33f9cce3064395734e0,visa,0031acb0ca7f57bc9950,1100
49bc4a30b5c6acc6fbaf,2017-11-13,5a49f3d85d8b130f7db2,visa,0031acb0ca7f57bc9950,3900
56eab0c565103750a561,2017-07-30,99c1a0c29d646967b9d1,mc,0031acb0ca7f57bc9950,3500
83335b5cd792575cc97c,2017-04-25,10be75b0eb735e2aba96,visa,0031acb0ca7f57bc9950,2900
e8361fe6299af3d874b3,2017-10-06,37cdc146c3f8ef1b86eb,visa,0031acb0ca7f57bc9950,500
2cc961cb21d0e6b616e7,2017-07-24,426a0b4fb96deb7f2219,visa,0031acb0ca7f57bc9950,600
942169702b8417738366,2017-07-24,171d6403d61b4da62c5a,visa,0031acb0ca7f57bc9950,3400
d75fe93fa01dd9e14eec,2017-01-03,83a74cae04188022017e,visa,0017f5ece569ba259181,5859
849cde8279af4349965a,2017-02-09,4812b5f9c6b359cc651b,visa,000a7f0bbfe6da406b99,4260
54238f76a28d03dd9e63,2017-02-13,cd397c4d337fc7a93eae,visa,000a7f0bbfe6da406b99,3514
5bd4b2539855fd3b54cc,2017-05-01,ba5251349ad4318a694a,visa,000a7f0bbfe6da406b99,80
2dcf995d2c0c8d24e163,2017-04-24,1a5236e62a6758d7a028,mc,002317298616c1cd76e2,1525
b1b017054b0c59a4ce3e,2017-06-08,428dd347084c248aab9e,visa,0021cd38279a50619995,39995
3a656ba1f7638fa17b9b,2017-05-31,6340842ac5ceb6986e6f,mc,000a7f0bbfe6da406b99,2500
4b0f1aba8bd24ddf310e,2017-05-20,490703a5055ea2b8f176,mc,000a7f0bbfe6da406b99,2081
8dbcb13290da073a1b40,2017-06-10,9d306b3a73ff1c71f5a0,visa,0041e6ab55e788e403fc,251
bea285e4a191eb8e1cd9,2017-08-08,332025332c6af7f0fa74,amex,000a7f0bbfe6da406b99,1400
88bc53db227ecbc44d15,2017-09-20,451e3f1de62982261d73,visa,000a7f0bbfe6da406b99,398
51ebfd726be5513fdf1e,2017-12-22,e8027237bda69c878e89,mc,001f0fa57ac87a9b8cd2,1701
05bab9fe03379f30e425,2017-09-09,5e9dd0d71e618702ee9a,mc,00091cfff0d6f5c6f2f0,300
dc8a3585b4e2ca8b704b,2017-11-05,b7d6eee2d90cf47cc773,visa,000a7f0bbfe6da406b99,549
a145bf3394f2cb192119,2017-11-14,536f776bab1c0b41d5ef,visa,000ec347020644e08a55,400
5991fdda16a4dce6157f,2017-12-14,0921f301ed28084f9884,visa,00249c685b981eec4896,46734
6bace97cd549c2de4925,2017-12-29,d80a7f9788a5bdbdc45e,visa,000a7f0bbfe6da406b99,1600
0ffdd52183d75b9e01ed,2017-12-14,de79ea88b37d1525dbd5,amex,000ec347020644e08a55,9050
fa0a89092a1611d122f3,2017-01-16,532af82f668917c94d2a,visa,0031acb0ca7f57bc9950,2900
3d566addd6547716c251,2017-10-17,5a0131a0737f5e73e619,mc,0031acb0ca7f57bc9950,1000
b4d1b2c82b74ac8266a4,2017-01-16,dae3412c319d5dfe5d7d,visa,0031acb0ca7f57bc9950,1000
b2efc65bbc47b199af48,2017-10-15,8798bf28ea1bf5e597c3,mc,0031acb0ca7f57bc9950,500
12daf80dcb006842334f,2017-01-12,41eef8e1d61860d91a9a,visa,002fe35efde59b7ed15f,3700
432b1efbb783fb6ae482,2017-02-07,064bf96708c061a500c2,mc,00316bbd9ab75ba02615,163800
60114bf58b91575fcb3d,2017-03-31,0593bca3652e506e5d1b,visa,000a7f0bbfe6da406b99,3803
a3b946d2eb9835db734d,2017-03-15,a0caf74768a2b0128b1a,visa,002753e2cf4a08229ebc,1492
32242eb626823b387128,2017-05-12,38dac0490da417f58513,mc,003aaff3df0ca1cc4ee1,30000
9b228f45479a124496d4,2017-04-26,8b21dcc9b5efb07c47ca,amex,000a7f0bbfe6da406b99,794
9447b2622633ad097c8d,2017-04-21,1bff3942289a1debdbe6,visa,000a7f0bbfe6da406b99,549
81b7c582021cc5e7fadd,2017-05-31,5af5d5a72d36c0dcbcd3,visa,000a7f0bbfe6da406b99,358
a93f03c6b079b9736121,2017-07-18,9ee27d06d0a1e6f9885d,visa,001faf665c49281b674e,5384
16b62a158b4a3a2cd309,2017-06-20,eb911cd479083cf8903e,visa,000a7f0bbfe6da406b99,3755
feec16e5d15b037a9646,2017-08-04,183630981fd2b716d2b8,visa,000a7f0bbfe6da406b99,399
19a422a468a96fe88602,2017-07-30,8aafa4df716c3579f1a8,mc,00320ad0c78d093c6fde,5900
4fc43caf51047f25a183,2017-08-26,3a5111ad770ffc186d61,visa,000a7f0bbfe6da406b99,615
d266de704ac3d17e6d6c,2017-09-29,366fe3a3b1f3f5fb79ca,mc,000a21a0aae4f9358f77,9900
af678f6d81d2797093a2,2017-12-16,0e5a05c7e8bf5315e3fe,visa,0018aeffddbdcacffc8d,23270
8a061203bb9a89dd1327,2017-10-12,da2327c3d9b28d665c41,visa,003b205ceaee5a289170,17392
df0063dbf22cdd2e0666,2017-05-15,963e27ce4f9a36e3013c,visa,0031acb0ca7f57bc9950,7400
4a1c39195ecb2423d03d,2017-02-21,dcdba28479a708247313,visa,0031acb0ca7f57bc9950,2900
6040d6455c7d3c82dd2a,2017-02-02,531f7e6d402869330666,visa,0031acb0ca7f57bc9950,350
66f77572f487e470663f,2017-04-20,975f766548dd746c092a,amex,0031acb0ca7f57bc9950,1100
35ed8b29693c1a32b736,2017-05-14,78c1bd6715093252b47e,amex,0031acb0ca7f57bc9950,600
5bdf8daeb8c29febe30a,2017-10-25,00a0f6ca02d5ca947cbc,visa,0031acb0ca7f57bc9950,600
11f3e6a8232237adb0fd,2017-10-02,eea8e102d83709f67aba,visa,0031acb0ca7f57bc9950,600
b149f5d875cec2586294,2017-01-09,1a9a2a9e97905800fc8b,visa,000a7f0bbfe6da406b99,849
83d40c1e91432193ccd7,2017-01-28,2a26dd72e59454ba5346,amex,000a7f0bbfe6da406b99,1200
ddc33829ed717a1b944c,2017-01-24,100c1f7c827bb0831158,visa,000a7f0bbfe6da406b99,2590
92a156fb931c47fbd5be,2017-04-07,d1c05d5790f12a0e5dd9,visa,000a7f0bbfe6da406b99,9900
c6d658c7057e6eb909ec,2017-04-13,187420cae5ba33f8bcb1,visa,001221bd0ba2dfdc64a5,10066
23c62479f803478363d9,2017-05-30,bd4f81982281a2e897e4,visa,000a7f0bbfe6da406b99,239
48e04763505f97fc744d,2017-04-23,5c46769a5b11feb9e988,visa,000a7f0bbfe6da406b99,3548
afce5ace1997a9ee74a1,2017-10-18,56cbe34e017bba01a01e,visa,003aaff3df0ca1cc4ee1,55500
077eb95c3339fada5fa3,2017-06-03,416c6738ce2e9e32666f,visa,000a7f0bbfe6da406b99,799
442560b20bfd566a13da,2017-07-08,e8c84e5347d4da1894cc,visa,000a7f0bbfe6da406b99,299
0f6a40000706c9eb163d,2017-12-05,02334cb2a8c80d9fbf62,visa,000a7f0bbfe6da406b99,321
805d14abc4ee546ae117,2017-08-15,abfce30bd0ae8420df9c,mc,000a7f0bbfe6da406b99,746
f08093f36ae9e35376fb,2017-09-20,c7ca469d6484716777e2,amex,000a7f0bbfe6da406b99,2400
27abec7ccacee7729e1b,2017-09-02,b9354651bfa1b2fe2495,mc,000a7f0bbfe6da406b99,398
44a0e83867bbc587fa67,2017-09-26,ddca89416cd5813b5bd2,visa,000ec347020644e08a55,16157
9ce24ce3eb49af3d44bb,2017-10-09,d27edc2d21903d288c69,visa,000a7f0bbfe6da406b99,798
35a226d223b72ccb31aa,2017-12-30,c5f4c9577bb8a2dcb4d6,visa,000aae2a8e6033089493,2500
0c9d83c2d736cfb67b29,2017-01-17,70071c84895e0102d139,mc,0031acb0ca7f57bc9950,1000
dbb701d744961f5aa8e5,2017-06-02,deac955e9bfce2195bc9,visa,0031acb0ca7f57bc9950,500
76811e5d9db802ee8680,2017-05-29,2a7766f89a0f2d45bf21,visa,0031acb0ca7f57bc9950,600
d6860e1ab4cb70a82b49,2017-02-02,d0c801bb5798eaa0e432,mc,003a2850db225ceda20f,5500
7fb0b494dab66bb29d3d,2017-01-27,2a26dd72e59454ba5346,amex,000a7f0bbfe6da406b99,629
a66c98f4e144a811ae54,2017-01-15,26b84ab387d07980ce75,mc,000a7f0bbfe6da406b99,5114
185cbe1a2bf06112c71f,2017-01-25,100c1f7c827bb0831158,visa,000a7f0bbfe6da406b99,1495
9b26b063eafd6b9225aa,2017-01-30,cced37b20f7f1c3f27e1,mc,000a7f0bbfe6da406b99,1178
3b0bf04d914b13b50ccf,2017-03-21,3e590a3501fbbc4bc15f,mc,0025bce25744c32a5a42,4374
7cd0101417d4bbfc3817,2017-03-18,8d88e69a1c69646cad84,visa,000a7f0bbfe6da406b99,1236
7472be1441c0c73982cb,2017-05-23,0ceab5f2689a6060ab66,mc,000a7f0bbfe6da406b99,849
12db499107d1ded173f7,2017-04-03,1479d18d50681705168c,visa,002ffd786098edb3cda0,13200
65d84205c19c0fb325f6,2017-04-21,67d461c70465062443f0,visa,002317298616c1cd76e2,459
54844dc3dec6c20fa9e1,2017-07-17,a223e6f525ae4fb0d3da,mc,0009ae0b01101b800e81,8900
d0736d0ce111dfd29063,2017-06-19,04dcf89a8eac91dceb3f,visa,001d3f1734c1f0d6b33e,1299
651642ec7502670192f9,2017-05-16,fae8a94ff3258f30de80,dscvr,000a7f0bbfe6da406b99,810
7fd59dfbb2e479cd5ce3,2017-07-02,5a39d8c7e0b5c0f2c67a,visa,000f50ae8300f4d9a0e1,180
8595687ef7e2be8e0af6,2017-08-25,a6eac6928e57b1fcc615,visa,000a7f0bbfe6da406b99,398
61b8ad7fdc5842be2ce1,2017-08-27,1a75f51eaa0a3b2c98c7,visa,000a7f0bbfe6da406b99,998
ac7fe96bbf1c68f8b400,2017-08-03,886317eb254e6f0666c7,visa,001885123fdb83c63500,26000
8376d212fa57cd848f0a,2017-09-08,ba40915554cbb7905dc9,visa,000524d17c47325d9816,908
88efe9a032a6d3ff93d9,2017-11-07,b8d63f2e4c8b65a8d961,dscvr,001882a39f3eb9f1f7c0,261
bb5441f8bf04170e769f,2017-10-03,fa717616d9cd4c530791,visa,003eb0c8ddb8ef700d78,7836
de1b060d02de1bf7b6ef,2017-07-30,94ae009988b5bc58000d,visa,0031acb0ca7f57bc9950,4550
211de4cede0664204bd9,2017-05-29,2a7766f89a0f2d45bf21,visa,0031acb0ca7f57bc9950,600
73a06e333efbcbaff338,2017-08-31,14291421e3985da16b63,visa,0031acb0ca7f57bc9950,1000
57c5bc324c4550f74e96,2017-01-19,a1476ba9f32e0d1bfaa2,visa,000a7f0bbfe6da406b99,600
e7f868c709b0d45fa824,2017-02-10,e3c6ad44251b128a500b,visa,000a7f0bbfe6da406b99,899
54d4636a638267945960,2017-06-02,3d69c7be02a47addbe1f,mc,0040ebf0dac66d470422,758
2183138cab8c6f9304fa,2017-05-02,b0b5eda369101ba311bd,mc,003aaff3df0ca1cc4ee1,60000
194d0b7e0fe784748461,2017-08-11,356b0594507b5f858f71,visa,000a7f0bbfe6da406b99,499
2e1de937d7d20f4d0629,2017-08-23,92903bbdd6a03d851f56,mc,000a7f0bbfe6da406b99,623
9da8ccefde49574226ec,2017-09-29,1b6bedbdf6f957a35c8b,visa,003591a65ea909be60fa,500
fe0aebebde6671da2b01,2017-11-02,88aedbfdb0f63093e178,amex,000a7f0bbfe6da406b99,400
7149b46e9ffa3e4e3286,2017-10-17,c665c9268f6290786d13,mc,000a7f0bbfe6da406b99,799
803ef98b312cc6cc1968,2017-12-20,df04f323a218f09b76a7,visa,000a7f0bbfe6da406b99,860
1655154e4c0bb060c0dc,2017-02-20,d3bf12b839fde635d9c8,mc,0031acb0ca7f57bc9950,2900
77c4c6822a80bc90c187,2017-05-04,705d81566146473ec973,visa,0031acb0ca7f57bc9950,700
4532c399a34abd2bc85c,2017-04-25,561e9eff6aa36db97bff,visa,0031acb0ca7f57bc9950,2900
3d44336c50bfef3f8d26,2017-02-11,817103b76e24875cc671,visa,0031acb0ca7f57bc9950,3500
f740f812ad015bb7722d,2017-09-10,eb12cbd2b9a9307cd9ac,amex,0031acb0ca7f57bc9950,3500
518c37d0bcd57c821792,2017-05-16,905f7b20bbdcd2689a3c,visa,0031acb0ca7f57bc9950,600
a7b94a40c95955ba1946,2017-07-26,fe17f45ef41e8842bcf1,visa,0031acb0ca7f57bc9950,3850
b04c34a7bf16e1499000,2017-07-30,cec3035f71d5e705aa42,visa,0031acb0ca7f57bc9950,4800
dcf51453429ffc59aebf,2017-02-06,e68998d4f751845010a2,visa,00316bbd9ab75ba02615,54100
cfdec85c7cf25847c09c,2017-03-23,6053f25e2ee805848b6c,dscvr,000a7f0bbfe6da406b99,3599
af8c3a547699d0c9c4fb,2017-03-16,918539a8245b1725208b,mc,000a7f0bbfe6da406b99,299
853cc3af1e9030fecf95,2017-03-28,2d112b8c5c7a96c77edc,mc,002317298616c1cd76e2,6463
c5a289da260410fbdf3e,2017-05-07,a46e46aa03badc5b67c2,visa,003aaff3df0ca1cc4ee1,60000
5f7132f154325e75fe7f,2017-04-17,490cc3e71eb5aea858df,visa,000a7f0bbfe6da406b99,3556
1bb46213ed983e40ff82,2017-05-03,ff4e0f84aec1eadd4c4a,amex,000a7f0bbfe6da406b99,759
7fc383def8b035131635,2017-05-14,267a85b5ee086f1af023,visa,00351fa977921fa05812,136
3a8f22addfc4c3bc2698,2017-07-03,11cc8b92a1d8c151802a,visa,000a7f0bbfe6da406b99,199
949878e0be3ff3bfbe2e,2017-06-05,c0460dc0fc4aa3a3a5ed,amex,003aaff3df0ca1cc4ee1,60000
7bb1fe6545fa5fe384bd,2017-06-27,9f9f350168df85cba059,mc,000a7f0bbfe6da406b99,2244
43823deacb3c449d545b,2017-08-19,2fef5bdb91eb8d929c9a,mc,000a7f0bbfe6da406b99,699
4be065381555dd18e4eb,2017-09-11,4187e0ff19982fa430b4,visa,003c1303fabe152ef817,5400
6ab274fdd6c6df9fa3e5,2017-02-07,1fdcc1f3401218c1c86d,amex,0031acb0ca7f57bc9950,3500
ba439b2583ce82a15829,2017-04-13,287bfbee4ea7e61f0b4e,amex,0031acb0ca7f57bc9950,1000
2ae3b09abcc8f73ad417,2017-09-10,8edb3982ab77458c0cba,visa,0031acb0ca7f57bc9950,2900
3eaf0621d84722b32b17,2017-06-20,359df8032d6186c1f4fa,amex,0031acb0ca7f57bc9950,500
4301a485726866812c64,2017-01-11,a86b61c7154004281b82,visa,000a7f0bbfe6da406b99,849
ba2d125ad951806a8b5e,2017-09-07,c5cb0d89e13af0ae0b26,mc,000a7f0bbfe6da406b99,800
b9d582c31059bada3804,2017-01-24,658117c2eea26081d798,visa,000a7f0bbfe6da406b99,299
4d685191cc0589aac142,2017-02-16,a8a24e6e05fcd3d836fc,amex,000a7f0bbfe6da406b99,1000
66af7e8a3c5966b8bd28,2017-02-10,59eee16d59a81bfe5fcb,visa,003591a65ea909be60fa,350
9870f28a2a5baaae91f9,2017-04-10,f37c38e42a1048d9186f,visa,000a7f0bbfe6da406b99,200
dea457f6f4d0dea494fa,2017-03-04,bcdfda51730c9da96a95,visa,000a7f0bbfe6da406b99,3599
8ddef336a17508f107e9,2017-03-12,dd446e1afd46e13c4bd3,visa,0036a1a648bc997b5f5d,30000
bea8006e55abfcba5254,2017-04-04,695ad4d569f417b5b50d,visa,000a7f0bbfe6da406b99,3803
c2f857f6186fc8f1423a,2017-06-25,9e040734bd4d8800d8ab,visa,000a7f0bbfe6da406b99,558
23707a3709cd5b5b8430,2017-06-08,fac8a02be5d095539cc1,visa,00320ad0c78d093c6fde,5900
4185d5f7d03a27fc4fbd,2017-04-07,891a990110c9b43d0e9f,visa,000a7f0bbfe6da406b99,2450
d57d71b3d28ec85f2a11,2017-04-10,9cddecf0b9692e30ca53,visa,000a7f0bbfe6da406b99,1292
f4b53552920c3290e162,2017-04-13,ce73b910cd086a9e565e,visa,000ec347020644e08a55,15676
257a713ac5429b6d5d6a,2017-05-03,67581ae1700726c5eb18,amex,000a7f0bbfe6da406b99,699
d5f94524d8c64b05f514,2017-06-17,1b3d90eae436aa5ef2bc,visa,000a7f0bbfe6da406b99,419
b7d11df15b7a8945c2b1,2017-06-30,619a0fd9b1e00766f305,visa,001b9c4d5f8aa9ce3965,9142
1b4b5d84eea5f4896acd,2017-05-23,0a5ec72babc7eeae0907,visa,000a7f0bbfe6da406b99,849
